care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
0.46075502038002014,0.4768177568912506,0.3726021945476532,0.4820508062839508,0.5221616625785828,0.5856030583381653,0.40646466612815857,0.15313254296779633,0.47013893723487854,0.020051781088113785
0.389996200799942,0.3337832987308502,0.4294355809688568,0.32335272431373596,0.51569002866745,0.5064998865127563,0.20840011537075043,0.13938024640083313,0.4576326608657837,0.020252570509910583
0.4688517153263092,0.3657086491584778,0.4605974853038788,0.417425274848938,0.47276487946510315,0.5169557929039001,0.2485755980014801,0.12454458326101303,0.42493534088134766,0.01771305315196514
0.4180847704410553,0.36098620295524597,0.3166898190975189,0.2223285436630249,0.5875359773635864,0.5632967948913574,0.21756038069725037,0.11463809758424759,0.4206135869026184,0.02470800094306469
0.5104194283485413,0.3765331506729126,0.46229666471481323,0.41961073875427246,0.39860498905181885,0.3514731824398041,0.35974398255348206,0.16047850251197815,0.44112128019332886,0.08390576392412186
0.49166885018348694,0.4687626361846924,0.4598999619483948,0.3759511709213257,0.4626994729042053,0.4121805727481842,0.3506360352039337,0.18390385806560516,0.5075247287750244,0.060679882764816284
0.4178452789783478,0.4252695143222809,0.4526486396789551,0.5009194612503052,0.46543389558792114,0.5191947817802429,0.4038405418395996,0.18202359974384308,0.3914705812931061,0.025984695181250572
0.45078417658805847,0.3871513307094574,0.468643456697464,0.37991583347320557,0.5577179789543152,0.5448062419891357,0.2416328489780426,0.12660463154315948,0.3871571719646454,0.012270680628716946
0.4614637792110443,0.33073127269744873,0.5057845711708069,0.41976356506347656,0.6353962421417236,0.6584262251853943,0.2955470383167267,0.14937254786491394,0.4118666350841522,0.008958962745964527
0.4014359414577484,0.3022131025791168,0.4766181409358978,0.47834497690200806,0.6667834520339966,0.5928248167037964,0.23429033160209656,0.13255861401557922,0.41590559482574463,0.00839967466890812
0.43492603302001953,0.29290270805358887,0.4213905930519104,0.3721387982368469,0.6501912474632263,0.5674540996551514,0.3466835916042328,0.1348213404417038,0.4929805397987366,0.01658466085791588
0.41950926184654236,0.29921790957450867,0.5327115654945374,0.4107435941696167,0.5900806784629822,0.6351665258407593,0.2866167426109314,0.1259717494249344,0.4286774694919586,0.009569169022142887
0.43396052718162537,0.36537888646125793,0.5120124220848083,0.4361664354801178,0.5278357267379761,0.5701293349266052,0.3276507258415222,0.1347656548023224,0.3660581707954407,0.01039443351328373
0.4624505639076233,0.46435850858688354,0.4115109145641327,0.3689820468425751,0.483323335647583,0.5486934781074524,0.3227737247943878,0.13248862326145172,0.36627712845802307,0.023565709590911865
0.4774981737136841,0.4282965362071991,0.44712069630622864,0.4654982089996338,0.5775556564331055,0.6123943328857422,0.2869233191013336,0.1554371863603592,0.4907245934009552,0.022525614127516747
0.4763239026069641,0.3706332743167877,0.43656817078590393,0.39068475365638733,0.581142246723175,0.5894889235496521,0.3313852846622467,0.12436908483505249,0.43016311526298523,0.011796299368143082
0.43562114238739014,0.31031617522239685,0.3855847716331482,0.23779714107513428,0.5147375464439392,0.561617910861969,0.1563008725643158,0.13937075436115265,0.3393533229827881,0.01684502512216568
0.47923922538757324,0.45409783720970154,0.2874906063079834,0.46199512481689453,0.4801331162452698,0.5172600746154785,0.3626379072666168,0.1467251181602478,0.43216100335121155,0.027094291523098946
0.4430448114871979,0.4166131317615509,0.3411245346069336,0.37343689799308777,0.533483624458313,0.5722700357437134,0.27735814452171326,0.13845200836658478,0.36194366216659546,0.013944940641522408
0.4090016782283783,0.32748720049858093,0.4829810559749603,0.3116682171821594,0.6465831995010376,0.6318604946136475,0.317293256521225,0.14392299950122833,0.3935006856918335,0.006495358422398567
0.4536510109901428,0.2873508036136627,0.5217522382736206,0.40719059109687805,0.6456607580184937,0.642960786819458,0.34770339727401733,0.13759827613830566,0.4088342785835266,0.008849797770380974
0.4142402410507202,0.5661996603012085,0.2982810139656067,0.3906753957271576,0.44060489535331726,0.44524407386779785,0.3843229413032532,0.21944254636764526,0.42488351464271545,0.09855365753173828
0.46114522218704224,0.30141738057136536,0.41875913739204407,0.28225257992744446,0.6881715655326843,0.6774831414222717,0.2768807113170624,0.15968938171863556,0.37429243326187134,0.009866664186120033
0.4645047187805176,0.32463592290878296,0.5105229616165161,0.39016667008399963,0.7112999558448792,0.6674326658248901,0.2545112073421478,0.13125856220722198,0.422765851020813,0.00857346411794424
0.4537590444087982,0.24802272021770477,0.5017178058624268,0.40009239315986633,0.7007269263267517,0.7042452096939087,0.2985366880893707,0.14165237545967102,0.4641076326370239,0.0077678607776761055
0.39269936084747314,0.22666478157043457,0.39512473344802856,0.38587209582328796,0.6431694030761719,0.6201092004776001,0.24229733645915985,0.1540219783782959,0.4115830957889557,0.014734594151377678
0.40435791015625,0.4786882996559143,0.3263935148715973,0.4841766655445099,0.5047822594642639,0.5957540273666382,0.24607978761196136,0.20537571609020233,0.4075324237346649,0.041248053312301636
0.4138335883617401,0.29232683777809143,0.4151333272457123,0.3214820325374603,0.5020662546157837,0.5974559187889099,0.22069287300109863,0.19794782996177673,0.30506470799446106,0.012899976223707199
0.44719642400741577,0.29677242040634155,0.4360526502132416,0.32775795459747314,0.6468384265899658,0.6721515655517578,0.30726882815361023,0.16704992949962616,0.3155730962753296,0.008810018189251423
0.4524562358856201,0.3497489392757416,0.5171404480934143,0.34340760111808777,0.6884501576423645,0.7086028456687927,0.28958606719970703,0.1322382688522339,0.3900691270828247,0.00725738937035203
0.39862385392189026,0.3486669957637787,0.29528820514678955,0.20466923713684082,0.579826831817627,0.5534399747848511,0.1983463168144226,0.18981072306632996,0.5079828500747681,0.024866541847586632
0.4008523225784302,0.3249526023864746,0.3241688907146454,0.34852901101112366,0.5728152394294739,0.5394031405448914,0.24746361374855042,0.12663167715072632,0.3684607446193695,0.017361635342240334
0.46957847476005554,0.4042230546474457,0.3975902497768402,0.39900287985801697,0.62187659740448,0.6142162680625916,0.3505691587924957,0.19878865778446198,0.3887964189052582,0.022156452760100365
0.2561831474304199,0.43265578150749207,0.2189013510942459,0.24659422039985657,0.33735522627830505,0.25376954674720764,0.15909922122955322,0.14384479820728302,0.26660022139549255,0.15242008864879608
0.39481526613235474,0.419124573469162,0.4263107478618622,0.3039994239807129,0.6380288600921631,0.5731652975082397,0.21617938578128815,0.1276191920042038,0.4734618663787842,0.01661703549325466
0.3848520815372467,0.28420117497444153,0.5363813042640686,0.30545368790626526,0.6269903779029846,0.49770060181617737,0.27090829610824585,0.14079979062080383,0.43483808636665344,0.01833648420870304
0.4138390123844147,0.36295458674430847,0.44276902079582214,0.40978237986564636,0.6104102730751038,0.6981831192970276,0.2706265151500702,0.16857288777828217,0.4081583023071289,0.011107363738119602
0.4421178698539734,0.29614460468292236,0.5532989501953125,0.42058753967285156,0.6213085055351257,0.619406521320343,0.25579243898391724,0.13602383434772491,0.42647555470466614,0.0074422163888812065
0.43073517084121704,0.362289160490036,0.4579175114631653,0.30832648277282715,0.6392443776130676,0.6198802590370178,0.2036224901676178,0.13818234205245972,0.48063525557518005,0.012725774198770523
0.4128113389015198,0.480467826128006,0.24408628046512604,0.22698023915290833,0.48747530579566956,0.5198510885238647,0.2040138691663742,0.20197266340255737,0.4486580193042755,0.22725652158260345
0.43648409843444824,0.27140092849731445,0.5326687097549438,0.411415159702301,0.7215879559516907,0.6974692344665527,0.31376194953918457,0.1592102348804474,0.43441349267959595,0.007092454470694065
0.42737656831741333,0.33430638909339905,0.4809275269508362,0.2802300453186035,0.6609018445014954,0.6868088245391846,0.24247512221336365,0.13876837491989136,0.43499547243118286,0.008504368364810944
0.42918840050697327,0.3050236999988556,0.4891478419303894,0.35835981369018555,0.6854310631752014,0.6531848311424255,0.2906142771244049,0.14650176465511322,0.42903032898902893,0.007591316942125559
0.3856399953365326,0.28771066665649414,0.3824421763420105,0.2749314308166504,0.6347413063049316,0.49313536286354065,0.2717377543449402,0.12691418826580048,0.3503565192222595,0.012004081159830093
0.3902938961982727,0.36661383509635925,0.31010791659355164,0.3355203866958618,0.5685310363769531,0.42779430747032166,0.21612749993801117,0.19474047422409058,0.4224502444267273,0.06832393258810043
0.46242496371269226,0.28711262345314026,0.49401625990867615,0.35559001564979553,0.6287660598754883,0.721087634563446,0.2129727602005005,0.1695707142353058,0.4329351484775543,0.009245604276657104
0.44549885392189026,0.3258705139160156,0.512168288230896,0.41418060660362244,0.6740686893463135,0.6188744902610779,0.28485944867134094,0.15833140909671783,0.4762854278087616,0.0070760827511549
0.4657631516456604,0.3969348669052124,0.22402603924274445,0.18418173491954803,0.30612772703170776,0.527267575263977,0.3117015063762665,0.3036496341228485,0.4561103284358978,0.8665746450424194
0.4657631516456604,0.3969348669052124,0.22402603924274445,0.18418173491954803,0.30612772703170776,0.527267575263977,0.3117015063762665,0.3036496341228485,0.4561103284358978,0.8665746450424194
0.46484529972076416,0.34519797563552856,0.36795443296432495,0.22826795279979706,0.46632036566734314,0.4710312783718109,0.233036607503891,0.14527493715286255,0.4089466333389282,0.06845860183238983
0.433840811252594,0.3659653961658478,0.3848654329776764,0.4351847767829895,0.569875955581665,0.6190268397331238,0.3095223605632782,0.17644211649894714,0.35987716913223267,0.014483487233519554
0.42603468894958496,0.4249780476093292,0.24859008193016052,0.3880317807197571,0.47646722197532654,0.4802646338939667,0.31844058632850647,0.17046955227851868,0.3555726706981659,0.07626496255397797
0.4244045615196228,0.4012623429298401,0.39503613114356995,0.4046788513660431,0.5776990056037903,0.4604463577270508,0.19301457703113556,0.1371593475341797,0.4489646852016449,0.035356372594833374
0.48241251707077026,0.45004725456237793,0.2505498230457306,0.45746999979019165,0.4353163242340088,0.5216997861862183,0.21332433819770813,0.19388432800769806,0.5091826915740967,0.13774587213993073
0.478301078081131,0.41844043135643005,0.38600030541419983,0.3217288851737976,0.6872006058692932,0.6695231199264526,0.25546354055404663,0.23168794810771942,0.42451906204223633,0.0476536899805069
0.5153074264526367,0.4741377532482147,0.17049457132816315,0.28562188148498535,0.29235443472862244,0.45022639632225037,0.16231800615787506,0.33855220675468445,0.4237707555294037,0.7630980610847473
0.5126253962516785,0.44302505254745483,0.31886258721351624,0.3505834639072418,0.6806315779685974,0.6609892249107361,0.2358304113149643,0.15185649693012238,0.4188499450683594,0.02184424176812172
0.3924459218978882,0.3688831031322479,0.260250449180603,0.34945833683013916,0.528218686580658,0.36232060194015503,0.39195677638053894,0.15616746246814728,0.3527200222015381,0.058834418654441833
0.42903587222099304,0.4297698140144348,0.3988414704799652,0.4873550832271576,0.5436160564422607,0.4872135818004608,0.30680814385414124,0.13879582285881042,0.47819188237190247,0.05410807207226753
0.37963631749153137,0.3928917944431305,0.24203507602214813,0.41815218329429626,0.4589221179485321,0.3490775525569916,0.420881062746048,0.19963662326335907,0.48339778184890747,0.37318098545074463
0.3897925317287445,0.3815699517726898,0.35268276929855347,0.35354477167129517,0.5314100384712219,0.5441735982894897,0.3198859393596649,0.23177611827850342,0.3311307430267334,0.03944265842437744
0.37941810488700867,0.4914496839046478,0.25750741362571716,0.47965407371520996,0.5748414397239685,0.4725242555141449,0.36354443430900574,0.16131442785263062,0.4403688609600067,0.08224107325077057
0.4950941205024719,0.4823853075504303,0.3417936861515045,0.21613642573356628,0.684244692325592,0.662650465965271,0.2756035625934601,0.2646065354347229,0.5010073781013489,0.11431840062141418
0.39974281191825867,0.41989269852638245,0.45815765857696533,0.39122796058654785,0.595132052898407,0.5282127261161804,0.2723845839500427,0.12878604233264923,0.4363100230693817,0.013815788552165031
0.3905531167984009,0.34359535574913025,0.3436008393764496,0.6373382806777954,0.4440663158893585,0.5107519626617432,0.25681883096694946,0.18515139818191528,0.526729166507721,0.04467228427529335
0.40846750140190125,0.359201580286026,0.4638693928718567,0.48556941747665405,0.5460054874420166,0.6083152890205383,0.30758076906204224,0.15037062764167786,0.4179481565952301,0.015298126265406609
0.4023512303829193,0.42225536704063416,0.5084409713745117,0.42928463220596313,0.6724152565002441,0.6535970568656921,0.4419337213039398,0.15666905045509338,0.40667644143104553,0.010106225498020649
0.4313877820968628,0.3744891285896301,0.5104175806045532,0.3106682300567627,0.6347326040267944,0.677262544631958,0.18500418961048126,0.1268721967935562,0.4372981786727905,0.01084747165441513
0.3974829614162445,0.36801037192344666,0.6357656121253967,0.3837788701057434,0.6309335827827454,0.6283210515975952,0.3085547983646393,0.18841594457626343,0.40952837467193604,0.007788934279233217
0.42624735832214355,0.3955145478248596,0.2836245000362396,0.385352224111557,0.4554867148399353,0.38000696897506714,0.2880268394947052,0.24067096412181854,0.34718218445777893,0.06721719354391098
0.43767789006233215,0.39766430854797363,0.3520461320877075,0.26147156953811646,0.45538651943206787,0.5828930139541626,0.20782113075256348,0.21701863408088684,0.35539406538009644,0.030116580426692963
0.3824203908443451,0.34258532524108887,0.40442007780075073,0.26003342866897583,0.5429867506027222,0.43464186787605286,0.26362988352775574,0.21593201160430908,0.3321373462677002,0.024304768070578575
0.4781876802444458,0.4288145899772644,0.3062759339809418,0.2520773112773895,0.5402976870536804,0.6438491940498352,0.249376580119133,0.14301364123821259,0.3866592347621918,0.07135318219661713
0.410229355096817,0.4250708818435669,0.47528913617134094,0.41157564520835876,0.5284097194671631,0.4550437033176422,0.2974965572357178,0.1364225596189499,0.4055543541908264,0.02173631638288498
0.5351755619049072,0.6723109483718872,0.32515785098075867,0.5268832445144653,0.6074095368385315,0.63899165391922,0.2657555341720581,0.22662565112113953,0.5396553874015808,0.14637930691242218
0.28646573424339294,0.2862328886985779,0.3392402231693268,0.15102291107177734,0.4653286039829254,0.4200924038887024,0.18444222211837769,0.3328689634799957,0.31202009320259094,0.5856049656867981
